  1   7   2   2     3.84513e-06   6.68519e+00  -4.67551e-06   3.37059e+01   1.97015e-05   6.82950e+00  -2.21559e-05   7.82950e+00   1.92669e-08   3.83235e-08   6.87484e-08   2.75575e-07
  1   7   2   3     4.36162e-05   2.00000e+01  -4.41903e-05   2.44622e+01   1.11368e-05   5.92708e+00  -1.41664e-05   1.30821e+01   1.80261e-07   2.91031e-08   4.10937e-07   1.80798e-07
  1   7   2   4    -6.13948e-05   4.77610e+00   6.69407e-05   5.77610e+00   4.34539e-05   8.30577e+00  -4.71009e-05   1.28593e+01   3.77361e-07   3.73658e-08   2.57603e-06   1.43624e-07
  1   7   2   5    -2.03535e-04   5.37952e+00   2.12719e-04   6.37953e+00   4.21497e-04   1.29762e+01  -4.26805e-04   1.39762e+01   5.46882e-07   3.95111e-07   3.69312e-06   8.40454e-07
  1   7   2   6    -4.69996e-04   5.60425e+00   4.84657e-04   6.60425e+00   9.17877e-04   1.94177e+01  -9.27955e-04   2.04177e+01   8.41115e-07   2.15272e-06   5.51700e-06   4.50615e-06
  1   7   2   7    -9.10155e-04   5.67779e+00   9.32870e-04   6.67779e+00  -1.71415e-04   3.10818e+00   1.96026e-04   4.10818e+00   1.34561e-06   3.48776e-06   8.50633e-06   1.90973e-05
  1   7   3   0     7.89936e-05   4.68482e+00   4.27251e-05   1.19540e+01   3.74737e-05   4.39315e+00  -4.16302e-06   3.28457e+01   6.10128e-08   2.81987e-08   2.18386e-07   6.42286e-08
  1   7   3   1     7.28679e-05   8.22483e+00   1.31278e-05   1.61597e+01   1.04661e-04   4.59167e+00  -1.44675e-05   3.36845e+01   8.34742e-08   9.23365e-08   2.84919e-07   1.63267e-07
  1   7   3   2    -8.73128e-05   4.04405e+00   1.08604e-04   9.70229e+00   1.53345e-04   5.26909e+00  -3.47466e-05   2.96159e+01   2.42441e-07   1.46584e-07   1.55550e-06   3.65174e-07
  1   7   3   3    -2.65822e-04   4.51764e+00   2.09018e-04   9.06743e+00   1.71986e-03   1.13789e+01  -1.61583e-03   1.23790e+01   8.15281e-07   6.94936e-07   4.75393e-06   1.34722e-06
  1   7   3   4    -3.08544e-04   4.10725e+00   3.66329e-04   2.13313e+01  -3.56191e-04   3.16969e+00   4.27369e-04   4.16970e+00   2.31924e-06   6.40451e-06   1.18592e-05   3.03979e-05
  1   7   3   5    -5.84230e-04   4.98158e+00   6.07386e-04   1.49221e+01  -1.60209e-03   4.36868e+00   1.68795e-03   5.36869e+00   2.85740e-06   4.37118e-06   2.26156e-05   2.73665e-05
  1   7   3   6    -5.21495e-03   7.49802e+00   5.14709e-03   8.49803e+00  -2.35951e-03   4.45703e+00   2.47625e-03   6.05521e+00   5.10705e-06   4.59678e-06   3.50517e-05   3.34946e-05
  1   7   3   7    -8.02438e-03   8.85146e+00   8.02493e-03   9.85147e+00  -6.71859e-03   4.74424e+00   6.87089e-03   5.74425e+00   8.15769e-06   5.84723e-06   2.45503e-05   4.01263e-05
  1   7   4   0    -1.85315e-03   3.27449e+00  -6.83524e-04   8.37176e+00  -4.49261e-04   2.98908e+00   6.67339e-05   1.43871e+01   1.08202e-06   1.75567e-07   3.94224e-06   7.54012e-07
  1   7   4   1    -1.46092e-03   3.36550e+00  -8.75165e-04   7.18168e+00  -1.34753e-03   3.02671e+00   2.18263e-04   1.44314e+01   4.77223e-07   4.19649e-07   1.23815e-06   1.69201e-06
  1   7   4   2    -8.93697e-05   3.15237e+00  -1.84814e-03   5.39560e+00  -2.25377e-03   3.11083e+00   4.33007e-04   1.42064e+01   2.56855e-06   3.86057e-07   1.58723e-05   9.18472e-07
  1   7   4   3     3.34754e-03   3.44835e+00  -4.69504e-03   4.44835e+00  -3.20859e-03   3.26226e+00   7.90371e-04   1.33943e+01   8.24757e-06   9.70294e-07   5.06470e-05   5.20606e-06
  1   7   4   4     6.09224e-03   3.23854e+00  -6.64828e-03   4.23854e+00  -4.36120e-03   3.52984e+00   1.47866e-03   1.18194e+01   1.92391e-05   3.81108e-06   1.08397e-04   2.18155e-05
  1   7   4   5     9.32010e-03   3.12488e+00  -8.85820e-03   4.12488e+00  -6.48172e-03   4.06894e+00   3.30310e-03   9.44347e+00   3.74524e-05   1.12115e-05   1.88008e-04   5.94323e-05
  1   7   4   6     1.30850e-02   3.03104e+00  -1.13350e-02   4.03105e+00  -3.05563e-02   5.58111e+00   2.73006e-02   6.58111e+00   6.67546e-05   2.95622e-05   2.91802e-04   1.51244e-04
  1   7   4   7     7.51562e-03   2.53223e+00  -7.90031e-03   9.52317e+00  -6.69240e-02   6.82233e+00   6.72978e-02   7.82233e+00   1.26319e-04   1.45509e-04   6.44466e-04   8.38963e-04
  1   7   5   0     2.41921e-02   2.09889e+00   5.77125e-03   5.93444e+00   2.85836e-03   1.84397e+00  -1.20762e-03   5.67720e+00   1.26686e-05   3.62263e-06   4.57901e-05   1.46590e-05
  1   7   5   1     2.29955e-02   2.10606e+00   6.87649e-03   4.95951e+00   8.74050e-03   1.85699e+00  -3.76398e-03   5.60322e+00   6.45908e-06   9.71468e-06   1.09316e-05   3.73350e-05
  1   7   5   2     1.33965e-02   1.93156e+00   1.63588e-02   3.27071e+00   1.51722e-02   1.88432e+00  -6.79434e-03   5.44414e+00   2.01440e-05   1.22704e-05   1.20282e-04   3.94960e-05
  1   7   5   3     3.00250e-02   2.67248e+00  -1.09884e-03   4.06548e+01   2.27339e-02   1.92881e+00  -1.08191e-02   5.18325e+00   6.38427e-05   9.28105e-06   1.10898e-04   1.55178e-05
  1   7   5   4     3.28005e-02   3.00991e+00  -4.26892e-03   1.45317e+01   3.25395e-02   1.99650e+00  -1.68773e-02   4.80632e+00   6.55985e-06   1.39676e-05   1.28561e-05   8.93202e-05
  1   7   5   5     5.01646e-02   3.89984e+00  -2.20021e-02   7.53501e+00   4.75081e-02   2.10202e+00  -2.77896e-02   4.30241e+00   7.06629e-05   4.68282e-05   1.27200e-04   2.66069e-04
  1   7   5   6     1.79657e-01   5.34691e+00  -1.52557e-01   6.34691e+00   8.22815e-02   2.29738e+00  -5.80685e-02   3.63600e+00   2.60018e-04   1.08267e-04   5.20877e-04   5.49883e-04
  1   7   5   7     2.41518e-01   5.93858e+00  -2.15644e-01   6.93859e+00   1.24838e-01   2.38046e+00  -9.57137e-02   3.38047e+00   6.57829e-04   2.20544e-04   1.27664e-03   1.09942e-03
  1   7   6   0    -1.73683e-01   1.02167e+00  -1.85771e-02   3.74236e+00  -1.33466e-02   1.02113e+00   1.69423e-02   2.15124e+00   7.53178e-05   2.03531e-05   2.60928e-04   1.05760e-04
  1   7   6   1    -1.74058e-01   1.02301e+00  -1.87093e-02   3.05781e+00  -4.39541e-02   1.05013e+00   5.48569e-02   2.07969e+00   5.87468e-05   7.67184e-05   1.71296e-04   3.86556e-04
  1   7   6   2    -1.73503e-01   1.03083e+00  -2.08178e-02   2.03083e+00  -7.48091e-02   1.04667e+00   9.34909e-02   2.04668e+00   1.19190e-04   1.89576e-04   4.40460e-04   9.75353e-04
  1   7   6   3    -1.99870e-01   1.10008e+00   5.00892e-03   1.21224e+01  -1.03079e-01   1.02483e+00   1.30354e-01   2.02484e+00   2.62640e-04   4.25589e-04   6.68611e-04   2.07230e-03
  1   7   6   4    -2.13497e-01   1.12925e+00   1.67011e-02   7.22368e+00  -1.29503e-01   9.95703e-01   1.66520e-01   1.99570e+00   2.62021e-04   8.42539e-04   7.04388e-04   3.81482e-03
  1   7   6   5    -2.33781e-01   1.17044e+00   3.45280e-02   5.76691e+00  -1.53289e-01   9.58781e-01   2.01545e-01   1.95879e+00   3.00940e-04   1.48988e-03   8.19514e-04   6.25665e-03
  1   7   6   6    -2.62738e-01   1.22233e+00   6.05119e-02   4.85588e+00  -1.73905e-01   9.15642e-01   2.35312e-01   1.91565e+00   3.74473e-04   2.40593e-03   9.78306e-04   9.36300e-03
  1   7   6   7    -3.05385e-01   1.28769e+00   9.97560e-02   4.12143e+00  -1.90815e-01   8.66468e-01   2.67697e-01   1.86647e+00   5.19428e-04   3.60781e-03   1.43026e-03   1.28950e-02
  1   7   7   0    -4.15990e-02   2.06670e+00  -8.06852e-03   5.28497e+00  -8.61955e-02   9.96807e-01   1.56607e-02   6.67241e+00   1.18525e-05   8.38793e-05   4.03077e-05   3.50170e-04
  1   7   7   1    -7.42624e-02   2.05472e+00   3.76782e-03   1.25318e+01  -2.58222e-01   9.95029e-01   4.80460e-02   6.39747e+00   1.41446e-05   2.57252e-04   2.87434e-05   1.04902e-03
  1   7   7   2    -1.34607e-01   2.01027e+00   2.25375e-02   8.59141e+00  -4.29518e-01   9.92080e-01   8.40222e-02   5.89320e+00   5.00626e-05   4.38210e-04   1.94087e-04   1.70889e-03
  1   7   7   3    -2.26787e-01   1.99107e+00   5.32544e-02   7.74357e+00  -6.00903e-01   9.89176e-01   1.27399e-01   5.23853e+00   1.09911e-04   6.00568e-04   3.53538e-04   2.19970e-03
  1   7   7   4    -3.51807e-01   1.98053e+00   9.79223e-02   7.09809e+00  -7.75540e-01   9.88166e-01   1.84462e-01   4.52635e+00   1.63396e-04   6.76401e-04   3.42743e-04   2.25242e-03
  1   7   7   5    -5.12554e-01   1.97564e+00   1.60769e-01   6.46535e+00  -9.60829e-01   9.91526e-01   2.65840e-01   3.83822e+00   2.00780e-04   5.61450e-04   3.40621e-04   1.47283e-03
  1   7   7   6    -7.15137e-01   1.97711e+00   2.49569e-01   5.82001e+00  -1.17240e+00   1.00251e+00   3.90342e-01   3.22369e+00   2.76422e-04   1.95333e-04   1.11973e-03   5.19946e-04
  1   7   7   7    -9.72955e-01   1.98798e+00   3.79722e-01   5.16752e+00  -1.44537e+00   1.02596e+00   5.96067e-01   2.69733e+00   5.47706e-04   7.88539e-04   3.16169e-03   3.90180e-03
  0   7   2   0    -3.64662e-07   5.96318e+00  -9.89204e-08   1.56439e+01  -2.15574e-06   7.11196e+00   1.69522e-06   8.11196e+00   9.01658e-10   3.48019e-09   1.85800e-09   9.52837e-09
  0   7   2   1     1.30335e-06   5.58867e+00  -6.24389e-07   9.13168e+00  -5.74813e-06   1.39997e+01   5.12140e-06   1.49997e+01   2.79475e-09   3.39394e-09   6.08280e-09   7.73360e-09
  0   7   2   2     1.27468e-05   1.12513e+01  -1.15608e-05   1.22513e+01   3.37953e-06   5.38096e+00  -2.23474e-06   9.18257e+00   9.49263e-09   6.99081e-09   2.52345e-08   2.58760e-08
  0   7   2   3    -1.39164e-05   4.62653e+00   1.21947e-05   5.62654e+00   3.05266e-05   7.05161e+00  -2.69268e-05   8.05161e+00   4.61473e-08   1.62732e-08   1.90133e-07   7.64848e-08
  0   7   2   4    -5.19072e-05   4.76415e+00   3.97717e-05   5.76416e+00   6.01691e-05   1.01312e+01  -5.90826e-05   1.11312e+01   1.45662e-07   1.48868e-07   5.25495e-07   3.79097e-07
  0   7   2   5    -1.17191e-04   4.62436e+00   8.18221e-05   5.62437e+00  -7.28417e-06   2.30005e+00  -1.03232e-05   1.40141e+01   4.29709e-07   3.28444e-07   1.26016e-06   8.29095e-07
  0   7   2   6     3.52560e-05   1.89033e+00  -1.19208e-04   2.89034e+00  -3.80048e-05   2.97893e+00  -3.53783e-05   9.23326e+00   9.36321e-07   7.38089e-07   2.70609e-06   2.10224e-06
  0   7   2   7    -1.75992e-04   3.75213e+00  -1.22248e-05   2.51568e+01  -9.08825e-05   3.09345e+00  -1.02095e-04   6.81859e+00   2.16540e-06   1.68831e-06   6.55195e-06   6.05525e-06
  0   7   3   0     4.59610e-05   4.16782e+00   1.52670e-05   8.54590e+00   2.70660e-05   4.06935e+00  -6.74399e-07   1.73327e+01   8.94121e-09   1.10136e-08   2.57909e-08   2.82349e-08
  0   7   3   1    -2.61186e-06   2.82830e+00   2.89573e-05   7.77389e+00   7.18718e-05   4.22848e+00  -2.14779e-06   2.96040e+01   8.26289e-09   3.71838e-08   2.19415e-08   6.53549e-08
  0   7   3   2    -8.25991e-05   3.94667e+00   4.49848e-05   8.20157e+00   9.15121e-05   4.88399e+00  -5.95652e-06   2.47943e+01   2.96420e-08   5.41274e-08   1.52503e-07   1.02800e-07
  0   7   3   3    -2.05202e-04   4.20893e+00   8.59922e-05   8.33251e+00  -1.31570e-04   3.61204e+00   1.90965e-04   4.61204e+00   1.01381e-07   6.01023e-07   5.07179e-07   2.78157e-06
  0   7   3   4    -4.74877e-04   4.84469e+00   2.74028e-04   7.42366e+00  -4.06037e-04   3.71830e+00   3.71171e-04   4.71830e+00   3.25611e-07   1.29902e-06   1.49269e-06   5.53567e-06
  0   7   3   5    -1.66229e-03   5.90768e+00   1.40379e-03   6.90768e+00  -8.91064e-04   3.73106e+00   6.69420e-04   4.73106e+00   1.20527e-06   2.70872e-06   5.66686e-06   1.04122e-05
  0   7   3   6    -2.44569e-03   6.56610e+00   2.17269e-03   7.56611e+00  -1.57739e-03   3.67208e+00   1.03357e-03   4.67208e+00   4.56636e-06   5.37932e-06   1.49242e-05   1.81288e-05
  0   7   3   7    -2.97375e-03   7.22638e+00   2.72210e-03   8.22638e+00   3.22550e-04   1.34592e+00  -1.41111e-03   2.34592e+00   1.16707e-05   8.89509e-06   2.58165e-05   1.60863e-05
  0   7   4   0    -1.43670e-03   3.07483e+00  -3.12933e-04   6.85893e+00  -3.93757e-04   2.89939e+00   4.37341e-05   8.56967e+00   2.25966e-07   1.01011e-07   7.73687e-07   3.73039e-07
  0   7   4   1    -1.05858e-03   3.14160e+00  -5.03941e-04   5.81084e+00  -1.17435e-03   2.93057e+00   1.32895e-04   9.15431e+00   1.00133e-07   2.34301e-07   3.43670e-07   7.73127e-07
  0   7   4   2    -1.20500e-03   4.93520e+00   2.87829e-05   1.92013e+01  -1.95245e-03   3.00803e+00   2.44629e-04   9.88661e+00   5.46607e-07   1.55652e-07   1.09042e-06   4.11526e-07
  0   7   4   3     2.47333e-03   3.20060e+00  -3.07141e-03   4.20060e+00  -2.77817e-03   3.15978e+00   4.43684e-04   1.00564e+01   2.81610e-06   3.84823e-07   1.51727e-05   1.50026e-06
  0   7   4   4     4.99270e-03   3.12000e+00  -4.77314e-03   4.12000e+00  -3.82779e-03   3.44292e+00   9.14141e-04   9.20664e+00   7.16136e-06   1.32304e-06   3.53929e-05   5.89211e-06
  0   7   4   5     8.28079e-03   3.07976e+00  -6.96485e-03   4.07976e+00  -6.33973e-03   4.07569e+00   2.88480e-03   7.25321e+00   1.51624e-05   2.92431e-06   6.85121e-05   1.45907e-05
  0   7   4   6     1.24048e-02   3.03866e+00  -9.64379e-03   4.03866e+00  -2.09816e-02   5.18125e+00   1.70196e-02   6.18125e+00   2.90094e-05   1.36057e-05   1.18675e-04   5.97850e-05
  0   7   4   7     1.72744e-02   2.98374e+00  -1.26238e-02   3.98375e+00  -2.94882e-02   5.64301e+00   2.49482e-02   6.64301e+00   5.10101e-05   4.98939e-05   1.86718e-04   1.53990e-04
  0   7   5   0     2.16836e-02   2.02713e+00   2.93282e-03   5.33962e+00   2.95181e-03   1.87089e+00  -1.24152e-03   4.39003e+00   3.58664e-06   1.67423e-06   1.23692e-05   6.06126e-06
  0   7   5   1     2.05564e-02   2.03771e+00   4.14596e-03   4.24693e+00   9.02147e-03   1.88244e+00  -3.85206e-03   4.38578e+00   1.48657e-06   4.36074e-06   2.72646e-06   1.48763e-05
  0   7   5   2     5.58207e-03   1.64035e+00   1.93561e-02   2.64035e+00   1.56659e-02   1.90752e+00  -6.92015e-03   4.35666e+00   1.24097e-05   4.95382e-06   5.87018e-05   1.32592e-05
  0   7   5   3     2.57207e-02   2.53539e+00  -6.48472e-04   2.60345e+01   2.35891e-02   1.95086e+00  -1.10657e-02   4.26273e+00   3.49031e-05   2.76754e-06   6.49688e-05   7.64589e-06
  0   7   5   4     2.93401e-02   2.94260e+00  -3.67413e-03   9.75215e+00   3.42610e-02   2.02039e+00  -1.76669e-02   4.06443e+00   3.23614e-06   1.14561e-05   7.33188e-06   5.94488e-05
  0   7   5   5     9.22572e-02   4.27276e+00  -6.56617e-02   5.27277e+00   5.20243e-02   2.13469e+00  -3.09701e-02   3.72728e+00   5.55981e-05   3.42810e-05   1.18641e-04   1.56260e-04
  0   7   5   6     1.43627e-01   5.09607e+00  -1.16045e-01   6.09608e+00   9.26583e-02   2.31027e+00  -6.66922e-02   3.31028e+00   2.89922e-04   7.50326e-05   5.50841e-04   3.33035e-04
  0   7   5   7     2.01373e-01   5.68796e+00  -1.71907e-01   6.68796e+00   1.15467e-01   2.31277e+00  -8.42255e-02   3.31278e+00   6.61771e-04   1.60280e-04   1.22638e-03   7.02856e-04
  0   7   6   0    -1.68008e-01   1.00456e+00  -7.61925e-03   3.95674e+00  -1.39663e-02   1.02652e+00   1.72997e-02   2.04074e+00   2.15797e-05   1.15957e-05   7.28088e-05   5.41587e-05
  0   7   6   1    -1.69025e-01   1.00807e+00  -7.72360e-03   2.66706e+00  -4.24970e-02   1.02714e+00   5.27522e-02   2.02715e+00   1.91514e-05   4.77793e-05   5.51717e-05   2.30709e-04
  0   7   6   2    -1.80322e-01   1.04349e+00   1.45432e-03   1.29822e+01  -7.06877e-02   1.01767e+00   8.86566e-02   2.01767e+00   1.19983e-04   1.34865e-04   3.04121e-04   6.27005e-04
  0   7   6   3    -1.90743e-01   1.07018e+00   8.73162e-03   6.71896e+00  -9.85064e-02   1.00287e+00   1.25540e-01   2.00288e+00   1.47976e-04   3.18183e-04   3.94914e-04   1.38218e-03
  0   7   6   4    -2.06761e-01   1.10868e+00   2.07405e-02   5.56952e+00  -1.25479e-01   9.81744e-01   1.63522e-01   1.98175e+00   2.06240e-04   6.42367e-04   5.49446e-04   2.61054e-03
  0   7   6   5    -2.29781e-01   1.15747e+00   3.91194e-02   4.84509e+00  -1.51004e-01   9.54167e-01   2.02644e-01   1.95417e+00   2.86163e-04   1.15066e-03   7.35292e-04   4.39199e-03
  0   7   6   6    -2.62933e-01   1.21760e+00   6.73879e-02   4.23550e+00  -1.74458e-01   9.20561e-01   2.42964e-01   1.92056e+00   4.02116e-04   1.87960e-03   9.54727e-04   6.74003e-03
  0   7   6   7    -3.13079e-01   1.29295e+00   1.13020e-01   3.67811e+00  -1.95164e-01   8.80688e-01   2.84450e-01   1.88069e+00   5.80133e-04   2.85044e-03   1.57261e-03   9.53180e-03
  0   7   7   0    -3.85612e-02   2.01664e+00  -4.12462e-03   4.91713e+00  -8.95975e-02   9.99404e-01   1.19606e-02   5.70703e+00   3.16267e-06   4.66495e-05   1.00624e-05   1.84414e-04
  0   7   7   1    -7.23634e-02   2.01260e+00   4.31751e-03   8.58675e+00  -2.68647e-01   9.98122e-01   3.76571e-02   5.43287e+00   6.18569e-06   1.44019e-04   2.59640e-05   5.57825e-04
  0   7   7   2    -1.38406e-01   1.99753e+00   2.00475e-02   7.15329e+00  -4.47778e-01   9.96289e-01   6.92317e-02   4.95270e+00   3.42553e-05   2.42603e-04   1.24236e-04   9.10940e-04
  0   7   7   3    -2.39020e-01   1.99029e+00   4.64127e-02   6.59440e+00  -6.28788e-01   9.95237e-01   1.12456e-01   4.37486e+00   6.69775e-05   3.10423e-04   2.12125e-04   1.11415e-03
  0   7   7   4    -3.76358e-01   1.98680e+00   8.70358e-02   6.08057e+00  -8.16386e-01   9.96818e-01   1.76083e-01   3.79510e+00   9.28998e-05   2.82071e-04   2.12044e-04   9.28956e-04
  0   7   7   5    -5.54913e-01   1.98736e+00   1.48408e-01   5.55104e+00  -1.02021e+00   1.00332e+00   2.73785e-01   3.27212e+00   9.94888e-05   8.17040e-05   1.55509e-04   1.62233e-04
  0   7   7   6    -7.84023e-01   1.99419e+00   2.42424e-01   5.00810e+00  -1.25920e+00   1.01760e+00   4.28339e-01   2.82413e+00   1.24749e-04   4.20520e-04   5.90049e-04   1.76105e-03
  0   7   7   7    -1.08466e+00   2.01151e+00   3.93222e-01   4.46337e+00  -1.57451e+00   1.04397e+00   6.84433e-01   2.44347e+00   3.05876e-04   1.23500e-03   1.75080e-03   4.57680e-03
 -1   7   2   0     5.72506e-08   3.19521e+00  -1.46844e-07   4.19521e+00  -2.87725e-07   6.50226e+00   6.59572e-08   1.45053e+01   5.98765e-10   1.54732e-09   1.55248e-09   4.13110e-09
 -1   7   2   1    -2.23206e-07   2.96513e+00   6.59997e-07   3.96514e+00   1.10730e-06   8.35018e+00  -1.03658e-06   9.35019e+00   2.02468e-09   2.31883e-09   5.34842e-09   6.65069e-09
 -1   7   2   2    -1.65221e-06   5.18663e+00   1.28978e-06   6.18663e+00   1.65280e-06   4.83477e+00  -1.11445e-07   1.88185e+01   3.63692e-09   3.32050e-09   9.92554e-09   9.00042e-09
 -1   7   2   3    -1.62568e-05   5.30796e+00   9.79699e-06   6.30797e+00   3.43424e-06   6.49145e+00  -1.22913e-06   1.05911e+01   4.50223e-09   3.70250e-09   1.40008e-08   9.94338e-09
 -1   7   2   4    -5.92798e-05   5.33569e+00   3.32598e-05   6.33569e+00   1.47759e-06   1.71715e+00  -5.81584e-06   2.71715e+00   1.82436e-08   3.00314e-08   7.17370e-08   9.79643e-08
 -1   7   2   5    -1.53464e-04   5.31139e+00   7.64216e-05   6.31139e+00   1.52065e-06   1.62092e+00  -3.10552e-05   3.61205e+00   7.10584e-08   6.59150e-08   2.42065e-07   2.08785e-07
 -1   7   2   6     6.22089e-05   3.30154e+00  -2.56941e-04   4.30155e+00   2.54143e-05   2.32219e+00  -1.10300e-04   3.32219e+00   1.08665e-07   8.16029e-08   2.41341e-07   1.63015e-07
 -1   7   2   7     5.84733e-05   3.10845e+00  -4.92012e-04   4.54233e+00  -4.45678e-04   4.52318e+00   2.76370e-04   5.52319e+00   1.76260e-07   1.74812e-07   3.95868e-07   3.19218e-07
 -1   7   3   0     2.77803e-05   3.90844e+00   2.94667e-06   7.52555e+00   1.74475e-05   3.79812e+00  -1.79146e-07   2.78445e+01   2.46440e-09   8.10218e-09   5.70263e-09   1.91038e-08
 -1   7   3   1    -6.45651e-06   3.58521e+00   9.48857e-06   6.70205e+00   4.44091e-05   3.94034e+00  -6.68211e-07   9.09574e+00   6.61096e-09   5.46296e-09   1.57530e-08   1.12064e-08
 -1   7   3   2    -6.94220e-05   3.91164e+00   2.08766e-05   6.78554e+00   4.58106e-05   4.57999e+00  -5.87386e-07   3.19567e+01   6.24188e-09   3.03912e-08   1.59054e-08   5.21071e-08
 -1   7   3   3    -1.49071e-04   4.06185e+00   3.20249e-05   7.83015e+00  -1.09516e-04   3.90055e+00   1.12522e-04   4.90056e+00   1.78999e-08   1.21325e-07   6.33100e-08   4.99600e-07
 -1   7   3   4    -2.81736e-04   4.54286e+00   8.63505e-05   7.72447e+00  -3.95941e-04   3.96774e+00   2.85176e-04   4.96774e+00   7.08853e-08   3.14424e-07   2.59627e-07   1.25908e-06
 -1   7   3   5    -1.06705e-03   5.87845e+00   7.83938e-04   6.87845e+00  -9.29249e-04   3.99012e+00   5.92754e-04   4.99012e+00   4.07859e-07   7.87932e-07   1.57190e-06   2.97009e-06
 -1   7   3   6    -2.07805e-03   7.04646e+00   1.67637e-03   8.04646e+00  -1.79973e-03   3.98326e+00   1.06651e-03   4.98326e+00   2.72212e-06   1.76884e-06   6.34576e-06   6.04659e-06
 -1   7   3   7     7.23960e-04   2.66811e+00  -1.38056e-03   3.66811e+00  -3.13597e-03   3.96465e+00   1.76533e-03   4.96465e+00   4.34188e-06   3.38859e-06   9.13205e-06   1.02535e-05
 -1   7   4   0    -1.10041e-03   2.95458e+00  -7.98988e-05   6.64026e+00  -3.42799e-04   2.87423e+00   5.79225e-05   5.25337e+00   1.26286e-08   4.96653e-08   2.76461e-08   1.65525e-07
 -1   7   4   1    -7.74535e-04   3.00935e+00  -2.37938e-04   5.03655e+00  -9.93878e-04   2.88529e+00   1.41236e-04   5.77814e+00   2.31283e-08   1.20039e-07   1.18614e-07   4.02415e-07
 -1   7   4   2     2.46923e-04   3.19939e+00  -9.13369e-04   4.19940e+00  -1.59631e-03   2.93376e+00   1.80090e-04   6.99450e+00   2.69907e-07   1.32730e-07   1.36109e-06   3.30515e-07
 -1   7   4   3     1.84759e-03   3.06197e+00  -1.96598e-03   4.06198e+00  -2.23634e-03   3.07170e+00   2.53809e-04   8.19390e+00   1.04568e-06   1.37696e-07   4.98267e-06   4.58074e-07
 -1   7   4   4     4.08037e-03   3.06112e+00  -3.40785e-03   4.06112e+00  -3.09501e-03   3.36244e+00   5.15116e-04   8.10699e+00   2.79552e-06   6.57097e-07   1.25254e-05   2.07853e-06
 -1   7   4   5     7.26567e-03   3.07478e+00  -5.50267e-03   4.07478e+00  -5.69043e-03   4.07574e+00   2.41121e-03   6.28487e+00   6.48744e-06   9.99350e-07   2.71184e-05   4.37091e-06
 -1   7   4   6     1.16468e-02   3.08203e+00  -8.43205e-03   4.08204e+00  -1.58825e-02   5.05212e+00   1.16971e-02   6.05213e+00   1.36472e-05   1.07497e-05   5.27355e-05   3.27200e-05
 -1   7   4   7     1.74418e-02   3.07589e+00  -1.23806e-02   4.07589e+00  -2.55333e-02   5.61905e+00   1.99993e-02   6.61905e+00   2.57917e-05   3.88263e-05   9.07393e-05   9.06796e-05
 -1   7   5   0     1.90008e-02   1.97605e+00   8.50511e-04   5.77146e+00   3.06858e-03   1.91302e+00  -1.42721e-03   3.52813e+00   5.20336e-07   6.64296e-07   1.28644e-06   2.22679e-06
 -1   7   5   1     1.82929e-02   1.99832e+00   1.72257e-03   3.90665e+00   9.28568e-03   1.91919e+00  -4.30793e-03   3.57312e+00   3.78939e-07   1.71562e-06   2.02121e-06   5.41531e-06
 -1   7   5   2     1.67827e-02   2.07930e+00   3.66412e-03   3.07932e+00   1.58834e-02   1.93543e+00  -7.40803e-03   3.64102e+00   1.22460e-05   1.78489e-06   4.90650e-05   3.88599e-06
 -1   7   5   3     2.14477e-02   2.43261e+00  -4.13239e-04   1.93059e+01   2.35732e-02   1.96875e+00  -1.13320e-02   3.68675e+00   2.03546e-05   1.48407e-06   3.97897e-05   7.32798e-06
 -1   7   5   4     2.55384e-02   2.89847e+00  -3.27614e-03   7.50756e+00   3.39096e-02   2.02876e+00  -1.75359e-02   3.65152e+00   2.33280e-06   8.17646e-06   5.40004e-06   3.56090e-05
 -1   7   5   5     7.34408e-02   4.13499e+00  -4.92875e-02   5.13500e+00   5.11044e-02   2.13187e+00  -3.01667e-02   3.48299e+00   6.57948e-05   2.29524e-05   1.29521e-04   9.06292e-05
 -1   7   5   6     1.20402e-01   4.99003e+00  -9.34652e-02   5.99003e+00   8.35248e-02   2.26668e+00  -5.76378e-02   3.26669e+00   2.86740e-04   5.01481e-05   5.37984e-04   2.03038e-04
 -1   7   5   7    -2.28356e-02   1.36481e+00   5.72596e-02   2.36482e+00   1.08225e-01   2.29456e+00  -7.72750e-02   3.29457e+00   4.56366e-04   1.08876e-04   1.43095e-03   4.41803e-04
 -1   7   6   0    -1.58283e-01   9.83482e-01  -8.00274e-04   9.68366e+00  -1.29690e-02   9.95894e-01   1.59485e-02   1.99589e+00   4.32701e-05   1.06008e-05   1.12677e-04   4.49342e-05
 -1   7   6   1    -1.63203e-01   9.99663e-01   2.52455e-03   2.43108e+00  -3.90425e-02   9.93826e-01   4.83313e-02   1.99384e+00   2.51652e-06   4.41495e-05   7.65963e-06   1.81663e-04
 -1   7   6   2    -1.69165e-01   1.01791e+00   5.32442e-03   4.88353e+00  -6.54551e-02   9.89017e-01   8.21251e-02   1.98903e+00   3.28713e-05   1.16676e-04   8.92505e-05   4.61141e-04
 -1   7   6   3    -1.80585e-01   1.05007e+00   1.22174e-02   5.00688e+00  -9.22595e-02   9.80816e-01   1.18172e-01   1.98082e+00   9.18654e-05   2.59520e-04   2.46110e-04   9.89019e-04
